DATE,VALUE
2003-06-16,5.11750
2003-06-17,5.12750
2003-06-18,5.11750
2003-06-19,5.10500
2003-06-20,5.09000
2003-06-23,5.09000
2003-06-24,5.09000
2003-06-25,5.09750
2003-06-26,5.09250
2003-06-27,5.11000
2003-06-30,5.09500
2003-07-01,5.07250
2003-07-02,5.07750
2003-07-03,5.06000
2003-07-04,5.04500
2003-07-07,5.01000
2003-07-08,5.03500
2003-07-09,5.03000
2003-07-10,5.01750
2003-07-11,5.01750
2003-07-14,5.01000
2003-07-15,4.97250
2003-07-16,4.99750
2003-07-17,4.98750
2003-07-18,5.00000
2003-07-21,5.01000
2003-07-22,5.03000
2003-07-23,5.03500
2003-07-24,4.99750
2003-07-25,4.99000
2003-07-28,5.00000
2003-07-29,5.00000
2003-07-30,5.00750
2003-07-31,5.01750
2003-08-01,5.02750
2003-08-04,5.03000
2003-08-05,5.03500
2003-08-06,5.02750
2003-08-07,5.00500
2003-08-08,5.04500
2003-08-11,5.10500
2003-08-12,5.11500
2003-08-13,5.10250
2003-08-14,5.10250
2003-08-15,5.09750
2003-08-18,5.09750
2003-08-19,5.09750
2003-08-20,5.09000
2003-08-21,5.09250
2003-08-22,5.09750
2003-08-26,5.10750
2003-08-27,5.11500
2003-08-28,5.09750
2003-08-29,5.11250
2003-09-01,5.12250
2003-09-02,5.12500
2003-09-03,5.12500
2003-09-04,5.13750
2003-09-05,5.13250
2003-09-08,5.12500
2003-09-09,5.14000
2003-09-10,5.14000
2003-09-11,5.16250
2003-09-12,5.18000
2003-09-15,5.16500
2003-09-16,5.16000
2003-09-17,5.17250
2003-09-18,5.15250
2003-09-19,5.15750
2003-09-22,5.16250
2003-09-23,5.16500
2003-09-24,5.15500
2003-09-25,5.13000
2003-09-26,5.14750
2003-09-29,5.17500
2003-09-30,5.15500
2003-10-01,5.18250
2003-10-02,5.18000
2003-10-03,5.17750
2003-10-06,5.18750
2003-10-07,5.17750
2003-10-08,5.21000
2003-10-09,5.21000
2003-10-10,5.21750
2003-10-13,5.22000
2003-10-14,5.24250
2003-10-15,5.21500
2003-10-16,5.23000
2003-10-17,5.22750
2003-10-20,5.25250
2003-10-21,5.25500
2003-10-22,5.27500
2003-10-23,5.30750
2003-10-24,5.30250
2003-10-27,5.30250
2003-10-28,5.29750
2003-10-29,5.29000
2003-10-30,5.30000
2003-10-31,5.31750
2003-11-03,5.32500
2003-11-04,5.33750
2003-11-05,5.39250
2003-11-06,5.43000
2003-11-07,5.42500
2003-11-10,5.43250
2003-11-11,5.50000
2003-11-12,5.52500
2003-11-13,5.51750
2003-11-14,5.50250
2003-11-17,5.52500
2003-11-18,5.51250
2003-11-19,5.49500
2003-11-20,5.49750
2003-11-21,5.44250
2003-11-24,5.45500
2003-11-25,5.48750
2003-11-26,5.50750
2003-11-27,5.52750
2003-11-28,5.53000
2003-12-01,5.54000
2003-12-02,5.55000
2003-12-03,5.56250
2003-12-04,5.41000
2003-12-05,5.42500
2003-12-08,5.40750
2003-12-09,5.41250
2003-12-10,5.44250
2003-12-11,5.44750
2003-12-12,5.43500
2003-12-15,5.40750
2003-12-16,5.42000
2003-12-17,5.44750
2003-12-18,5.41750
2003-12-19,5.44000
2003-12-22,5.43500
2003-12-23,5.45000
2003-12-24,5.43750
2003-12-29,5.45000
2003-12-30,5.42750
2003-12-31,5.41750
2004-01-02,5.43500
2004-01-05,5.46500
2004-01-06,5.43000
2004-01-07,5.42500
2004-01-08,5.41500
2004-01-09,5.39500
2004-01-12,5.32250
2004-01-13,5.30000
2004-01-14,5.31500
2004-01-15,5.31000
2004-01-16,5.31000
2004-01-19,5.31250
2004-01-20,5.35750
2004-01-21,5.35500
2004-01-22,5.36750
2004-01-23,5.36000
2004-01-26,5.35750
2004-01-27,5.36500
2004-01-28,5.39750
2004-01-29,5.61500
2004-01-30,5.64500
2004-02-02,5.63750
2004-02-03,5.62000
2004-02-04,5.61750
2004-02-05,5.62250
2004-02-06,5.63500
2004-02-09,5.62750
2004-02-10,5.60750
2004-02-11,5.60000
2004-02-12,5.58500
2004-02-13,5.55250
2004-02-16,5.56250
2004-02-17,5.57750
2004-02-18,5.58250
2004-02-19,5.59750
2004-02-20,5.60750
2004-02-23,5.60750
2004-02-24,5.60750
2004-02-25,5.60000
2004-02-26,5.58500
2004-02-27,5.59500
2004-03-01,5.57500
2004-03-02,5.57500
2004-03-03,5.62250
2004-03-04,5.62750
2004-03-05,5.64000
2004-03-08,5.62750
2004-03-09,5.63250
2004-03-10,5.66000
2004-03-11,5.50250
2004-03-12,5.47000
2004-03-15,5.48000
2004-03-16,5.47500
2004-03-17,5.49000
2004-03-18,5.49250
2004-03-19,5.50500
2004-03-22,5.48500
2004-03-23,5.48500
2004-03-24,5.49000
2004-03-25,5.49500
2004-03-26,5.46000
2004-03-29,5.47750
2004-03-30,5.47750
2004-03-31,5.47000
2004-04-01,5.48250
2004-04-02,5.48750
2004-04-05,5.56000
2004-04-06,5.52750
2004-04-07,5.51250
2004-04-08,5.52250
2004-04-13,5.53000
2004-04-14,5.56000
2004-04-15,5.54750
2004-04-16,5.55500
2004-04-19,5.53750
2004-04-20,5.56750
2004-04-21,5.55500
2004-04-22,5.57000
2004-04-23,5.59000
2004-04-26,5.61750
2004-04-27,5.65750
2004-04-28,5.65250
2004-04-29,5.77000
2004-04-30,5.76250
2004-05-04,5.78000
2004-05-05,5.79000
2004-05-06,5.77500
2004-05-07,5.77250
2004-05-10,5.82000
2004-05-11,5.84250
2004-05-12,5.86500
2004-05-13,5.91500
2004-05-14,5.92000
2004-05-17,5.94250
2004-05-18,5.93500
2004-05-19,5.92000
2004-05-20,5.95250
2004-05-21,5.94750
2004-05-24,5.96500
2004-05-25,5.96750
2004-05-26,5.96750
2004-05-27,5.95500
2004-05-28,5.94500
2004-06-01,5.92500
2004-06-02,5.95500
2004-06-03,5.95750
2004-06-04,5.95500
2004-06-07,5.97250
2004-06-08,5.99250
2004-06-09,6.01000
2004-06-10,6.07500
2004-06-11,6.09250
2004-06-14,6.12500
2004-06-15,6.15000
2004-06-16,6.15000
2004-06-17,6.13000
2004-06-18,6.13750
2004-06-21,6.15750
2004-06-22,6.18250
2004-06-23,6.18250
2004-06-24,6.18500
2004-06-25,6.21750
2004-06-28,6.21250
2004-06-29,6.23500
2004-06-30,6.22250
2004-07-01,6.22500
2004-07-02,6.26000
2004-07-05,6.25000
2004-07-06,6.24000
2004-07-07,6.21750
2004-07-08,6.24500
2004-07-09,6.24500
2004-07-12,6.24000
2004-07-13,6.23250
2004-07-14,6.24750
2004-07-15,6.26750
2004-07-16,6.27000
2004-07-19,6.24000
2004-07-20,6.24750
2004-07-21,6.27500
2004-07-22,6.27000
2004-07-23,6.28750
2004-07-26,6.27250
2004-07-27,6.27500
2004-07-28,6.30500
2004-07-29,6.35000
2004-07-30,6.36000
2004-08-02,6.37500
2004-08-03,6.39250
2004-08-04,6.38500
2004-08-05,6.39750
2004-08-06,6.39750
2004-08-09,6.39250
2004-08-10,6.40250
2004-08-11,6.41000
2004-08-12,6.43750
2004-08-13,6.45000
2004-08-16,6.45000
2004-08-17,6.45500
2004-08-18,6.45000
2004-08-19,6.45500
2004-08-20,6.46500
2004-08-23,6.47250
2004-08-24,6.47000
2004-08-25,6.48250
2004-08-26,6.47500
2004-08-27,6.46000
2004-08-31,6.48250
2004-09-01,6.49250
2004-09-02,6.50750
2004-09-03,6.49250
2004-09-06,6.53250
2004-09-07,6.53750
2004-09-08,6.53500
2004-09-09,6.59500
2004-09-10,6.59500
2004-09-13,6.60000
2004-09-14,6.62250
2004-09-15,6.64250
2004-09-16,6.66250
2004-09-17,6.66250
2004-09-20,6.66750
2004-09-21,6.68000
2004-09-22,6.69750
2004-09-23,6.68000
2004-09-24,6.69500
2004-09-27,6.69500
2004-09-28,6.69250
2004-09-29,6.72750
2004-09-30,6.72000
2004-10-01,6.73500
2004-10-04,6.72500
2004-10-05,6.72750
2004-10-06,6.72750
2004-10-07,6.73250
2004-10-08,6.72750
2004-10-11,6.73000
2004-10-12,6.74000
2004-10-13,6.74000
2004-10-14,6.73500
2004-10-15,6.72500
2004-10-18,6.71000
2004-10-19,6.71500
2004-10-20,6.70750
2004-10-21,6.71250
2004-10-22,6.70250
2004-10-25,6.69750
2004-10-26,6.71000
2004-10-27,6.72750
2004-10-28,6.69250
2004-10-29,6.67500
2004-11-01,6.66000
2004-11-02,6.65500
2004-11-03,6.65000
2004-11-04,6.65250
2004-11-05,6.65750
2004-11-08,6.66000
2004-11-09,6.65000
2004-11-10,6.65500
2004-11-11,6.66250
2004-11-12,6.67250
2004-11-15,6.67500
2004-11-16,6.66250
2004-11-17,6.66000
2004-11-18,6.64500
2004-11-19,6.64750
2004-11-22,6.65250
2004-11-23,6.62000
2004-11-24,6.60750
2004-11-25,6.58500
2004-11-26,6.57500
2004-11-29,6.57250
2004-11-30,6.55250
2004-12-01,6.54750
2004-12-02,6.56500
2004-12-03,6.55750
2004-12-06,6.54500
2004-12-07,6.54250
2004-12-08,6.55750
2004-12-09,6.64000
2004-12-10,6.65000
2004-12-13,6.65000
2004-12-14,6.66000
2004-12-15,6.65000
2004-12-16,6.65000
2004-12-17,6.65000
2004-12-20,6.65000
2004-12-21,6.65750
2004-12-22,6.66000
2004-12-23,6.66750
2004-12-24,6.66250
2004-12-29,6.67250
2004-12-30,6.66750
2004-12-31,6.66250
2005-01-04,6.66750
2005-01-05,6.66500
2005-01-06,6.68500
2005-01-07,6.66750
2005-01-10,6.68500
2005-01-11,6.67000
2005-01-12,6.66250
2005-01-13,6.66500
2005-01-14,6.66250
2005-01-17,6.66250
2005-01-18,6.67250
2005-01-19,6.70750
2005-01-20,6.73750
2005-01-21,6.75000
2005-01-24,6.75750
2005-01-25,6.76250
2005-01-26,6.76250
2005-01-27,6.70750
2005-01-28,6.71500
2005-01-31,6.71750
2005-02-01,6.72250
2005-02-02,6.72250
2005-02-03,6.72000
2005-02-04,6.70750
2005-02-07,6.73250
2005-02-08,6.75000
2005-02-09,6.77750
2005-02-10,6.79500
2005-02-11,6.82000
2005-02-14,6.79000
2005-02-15,6.79250
2005-02-16,6.80000
2005-02-17,6.82000
2005-02-18,6.81500
2005-02-21,6.81750
2005-02-22,6.81500
2005-02-23,6.81000
2005-02-24,6.80750
2005-02-25,6.80500
2005-02-28,6.81500
2005-03-01,6.83750
2005-03-02,6.82750
2005-03-03,6.85250
2005-03-04,6.85500
2005-03-07,6.85750
2005-03-08,6.87000
2005-03-09,6.85250
2005-03-10,6.97250
2005-03-11,6.99000
2005-03-14,6.99750
2005-03-15,6.99500
2005-03-16,6.99750
2005-03-17,7.01000
2005-03-18,7.01250
2005-03-21,7.00500
2005-03-22,7.02000
2005-03-23,7.02500
2005-03-24,7.00500
2005-03-29,7.02000
2005-03-30,7.02750
2005-03-31,7.04750
2005-04-01,7.05750
2005-04-04,7.06250
2005-04-05,7.06500
2005-04-06,7.03000
2005-04-07,7.03500
2005-04-08,7.03000
2005-04-11,7.02250
2005-04-12,6.99250
2005-04-13,6.98750
2005-04-14,7.01000
2005-04-15,6.98500
2005-04-18,6.98750
2005-04-19,6.98250
2005-04-20,7.01000
2005-04-21,6.98500
2005-04-22,6.98000
2005-04-25,6.97250
2005-04-26,6.97500
2005-04-27,6.94750
2005-04-28,6.97500
2005-04-29,6.96250
2005-05-03,6.99250
2005-05-04,7.01500
2005-05-05,7.02500
2005-05-06,7.02750
2005-05-09,7.04250
2005-05-10,7.04750
2005-05-11,7.04000
2005-05-12,7.00250
2005-05-13,7.00000
2005-05-16,6.99250
2005-05-17,7.01000
2005-05-18,7.00500
2005-05-19,7.00750
2005-05-20,7.01250
2005-05-23,7.01000
2005-05-24,7.02000
2005-05-25,7.02500
2005-05-26,7.02250
2005-05-27,7.02500
2005-05-31,6.97750
2005-06-01,6.96250
2005-06-02,6.95750
2005-06-03,6.95750
2005-06-06,6.95750
2005-06-07,6.96500
2005-06-08,6.97750
2005-06-09,6.98000
2005-06-10,6.98500
2005-06-13,7.00500
2005-06-14,7.01750
