DATE,VALUE
2001-11-29,4.06219
2001-11-30,4.00000
2001-12-03,4.18906
2001-12-04,4.01125
2001-12-05,4.07313
2001-12-06,4.10172
2001-12-07,4.07188
2001-12-10,4.06063
2001-12-11,4.05969
2001-12-12,4.10188
2001-12-13,4.11375
2001-12-14,4.13125
2001-12-17,4.08125
2001-12-18,4.03000
2001-12-19,4.12938
2001-12-20,4.10250
2001-12-21,4.25000
2001-12-24,4.30625
2001-12-27,4.54375
2001-12-28,4.47344
2001-12-31,4.47219
2002-01-02,4.02000
2002-01-03,3.88250
2002-01-04,3.88250
2002-01-07,4.00000
2002-01-08,4.04391
2002-01-09,4.05906
2002-01-10,3.90438
2002-01-11,3.99125
2002-01-14,4.00000
2002-01-15,4.03766
2002-01-16,4.00000
2002-01-17,3.98375
2002-01-18,4.01500
2002-01-21,3.93188
2002-01-22,4.00000
2002-01-23,3.91094
2002-01-24,3.81844
2002-01-25,3.81938
2002-01-28,3.87625
2002-01-29,3.90125
2002-01-30,4.02250
2002-01-31,4.00000
2002-02-01,4.06250
2002-02-04,4.00750
2002-02-05,4.06063
2002-02-06,4.06344
2002-02-07,3.88000
2002-02-08,3.87938
2002-02-11,4.05125
2002-02-12,4.00000
2002-02-13,3.76750
2002-02-14,3.80219
2002-02-15,3.81094
2002-02-18,3.90375
2002-02-19,3.97484
2002-02-20,3.88875
2002-02-21,4.00000
2002-02-22,4.13188
2002-02-25,4.14125
2002-02-26,4.11813
2002-02-27,3.95219
2002-02-28,4.00000
2002-03-01,4.09875
2002-03-04,4.13688
2002-03-05,4.13313
2002-03-06,3.97875
2002-03-07,3.94563
2002-03-08,3.98625
2002-03-11,4.06219
2002-03-12,4.00250
2002-03-13,4.00000
2002-03-14,4.02125
2002-03-15,4.08906
2002-03-18,4.15375
2002-03-19,4.13563
2002-03-20,4.17813
2002-03-21,4.08797
2002-03-22,4.15750
2002-03-25,4.19063
2002-03-26,4.00000
2002-03-27,3.86063
2002-03-28,3.84625
2002-04-02,3.95000
2002-04-03,4.00250
2002-04-04,4.09625
2002-04-05,3.93906
2002-04-08,3.94750
2002-04-09,4.06344
2002-04-10,3.80969
2002-04-11,3.79281
2002-04-12,3.75750
2002-04-15,3.88750
2002-04-16,3.90000
2002-04-17,3.88313
2002-04-18,3.89250
2002-04-19,3.94344
2002-04-22,4.00750
2002-04-23,4.00000
2002-04-24,4.00750
2002-04-25,4.07469
2002-04-26,4.07906
2002-04-29,4.00000
2002-04-30,4.02875
2002-05-01,3.79625
2002-05-02,3.88188
2002-05-03,3.87000
2002-05-07,3.94344
2002-05-08,3.95750
2002-05-09,4.00000
2002-05-10,4.00000
2002-05-13,4.00000
2002-05-14,3.94750
2002-05-15,4.00250
2002-05-16,3.94250
2002-05-17,4.06938
2002-05-20,4.05250
2002-05-21,3.81438
2002-05-22,3.84219
2002-05-23,3.87250
2002-05-24,4.12250
2002-05-27,4.00375
2002-05-28,3.96000
2002-05-29,3.99750
2002-05-30,4.10500
2002-05-31,4.10250
2002-06-05,4.08156
2002-06-06,4.11438
2002-06-07,3.75375
2002-06-10,3.75250
2002-06-11,3.75375
2002-06-12,3.75375
2002-06-13,3.75375
2002-06-14,3.81563
2002-06-17,3.88875
2002-06-18,3.90453
2002-06-19,4.00000
2002-06-20,3.99000
2002-06-21,3.86813
2002-06-24,3.91594
2002-06-25,3.79125
2002-06-26,3.75000
2002-06-27,3.80594
2002-06-28,3.87813
2002-07-01,3.89125
2002-07-02,3.94469
2002-07-03,4.01500
2002-07-04,3.94969
2002-07-05,3.85563
2002-07-08,3.93625
2002-07-09,3.86813
2002-07-10,3.64250
2002-07-11,3.66969
2002-07-12,3.69469
2002-07-15,3.91125
2002-07-16,3.85938
2002-07-17,3.75000
2002-07-18,3.78875
2002-07-19,3.88313
2002-07-22,3.87875
2002-07-23,3.81594
2002-07-24,3.81594
2002-07-25,3.84875
2002-07-26,3.81813
2002-07-29,3.90250
2002-07-30,4.00250
2002-07-31,3.95875
2002-08-01,3.94750
2002-08-02,4.05563
2002-08-05,4.00750
2002-08-06,4.00750
2002-08-07,3.92594
2002-08-08,3.96625
2002-08-09,4.07188
2002-08-12,3.94969
2002-08-13,4.00000
2002-08-14,3.93781
2002-08-15,3.94313
2002-08-16,3.89625
2002-08-19,4.02250
2002-08-20,4.00000
2002-08-21,3.99250
2002-08-22,4.05938
2002-08-23,3.95969
2002-08-27,4.09469
2002-08-28,4.00625
2002-08-29,3.94953
2002-08-30,4.05875
2002-09-02,4.07859
2002-09-03,4.00000
2002-09-04,4.00000
2002-09-05,4.00625
2002-09-06,4.00000
2002-09-09,4.06031
2002-09-10,4.06063
2002-09-11,4.05750
2002-09-12,3.93938
2002-09-13,3.93781
2002-09-16,3.93656
2002-09-17,3.94188
2002-09-18,3.95859
2002-09-19,4.01500
2002-09-20,3.87875
2002-09-23,3.83156
2002-09-24,3.91000
2002-09-25,4.01500
2002-09-26,4.00000
2002-09-27,3.91813
2002-09-30,3.89125
2002-10-01,3.93000
2002-10-02,3.91500
2002-10-03,3.86625
2002-10-04,3.95750
2002-10-07,3.94219
2002-10-08,3.93469
2002-10-09,4.00000
2002-10-10,4.00000
2002-10-11,4.06938
2002-10-14,4.09125
2002-10-15,4.00250
2002-10-16,3.93313
2002-10-17,3.97000
2002-10-18,4.00000
2002-10-21,4.05844
2002-10-22,3.99125
2002-10-23,3.95375
2002-10-24,4.05031
2002-10-25,4.00000
2002-10-28,4.02000
2002-10-29,4.00000
2002-10-30,4.05625
2002-10-31,3.88438
2002-11-01,3.87125
2002-11-04,3.85656
2002-11-05,3.82344
2002-11-06,3.81063
2002-11-07,3.75000
2002-11-08,3.99750
2002-11-11,4.08656
2002-11-12,3.89438
2002-11-13,4.00000
2002-11-14,3.94344
2002-11-15,3.86938
2002-11-18,4.05000
2002-11-19,3.88188
2002-11-20,3.80844
2002-11-21,3.86563
2002-11-22,3.82063
2002-11-25,3.88375
2002-11-26,3.89188
2002-11-27,3.94313
2002-11-28,4.05500
2002-11-29,4.05500
2002-12-02,4.11625
2002-12-03,3.95750
2002-12-04,3.99250
2002-12-05,3.97125
2002-12-06,4.12688
2002-12-09,4.07094
2002-12-10,4.01250
2002-12-11,3.87375
2002-12-12,3.92813
2002-12-13,3.92219
2002-12-16,4.04126
2002-12-17,4.00000
2002-12-18,4.05156
2002-12-19,4.01875
2002-12-20,4.07781
2002-12-23,4.18875
2002-12-24,4.18250
2002-12-27,4.06656
2002-12-30,4.15250
2002-12-31,4.18125
2003-01-02,4.15438
2003-01-03,4.00125
2003-01-06,4.01125
2003-01-07,4.06031
2003-01-08,3.97875
2003-01-09,3.99375
2003-01-10,4.12188
2003-01-13,4.00000
2003-01-14,4.06438
2003-01-15,4.06844
2003-01-16,3.77125
2003-01-17,3.79250
2003-01-20,3.83344
2003-01-21,3.80063
2003-01-22,3.80250
2003-01-23,3.84156
2003-01-24,3.82969
2003-01-27,3.78750
2003-01-28,3.79375
2003-01-29,3.87875
2003-01-30,3.92125
2003-01-31,4.06344
2003-02-03,4.12688
2003-02-04,3.89188
2003-02-05,3.81344
2003-02-06,3.87813
2003-02-07,3.71625
2003-02-10,3.85688
2003-02-11,3.78750
2003-02-12,3.75000
2003-02-13,3.69719
2003-02-14,3.75000
2003-02-17,3.73625
