DATE,VALUE
1987-12-01,7.93750
1987-12-02,7.93750
1987-12-03,7.95313
1987-12-04,7.87500
1987-12-07,7.96875
1987-12-08,8.12500
1987-12-09,8.18750
1987-12-10,8.18750
1987-12-11,8.31250
1987-12-14,8.43750
1987-12-15,8.43750
1987-12-16,8.18750
1987-12-17,8.06250
1987-12-18,8.12500
1987-12-21,8.00000
1987-12-22,8.00000
1987-12-23,8.06250
1987-12-24,8.00000
1987-12-28,8.00000
1987-12-29,8.00000
1987-12-30,7.62500
1987-12-31,7.62500
1988-01-04,9.34375
1988-01-05,3.37500
1988-01-06,9.37500
1988-01-07,9.37500
1988-01-08,9.50000
1988-01-11,9.50000
1988-01-12,9.53125
1988-01-13,9.53125
1988-01-14,9.53125
1988-01-15,9.50000
1988-01-18,9.50000
1988-01-19,9.39063
1988-01-20,9.34375
1988-01-21,9.25000
1988-01-22,9.21875
1988-01-25,9.04688
1988-01-26,9.10938
1988-01-27,9.18750
1988-01-28,9.09375
1988-01-29,9.12500
1988-02-01,9.12500
1988-02-02,9.42188
1988-02-03,9.29688
1988-02-04,9.34375
1988-02-05,9.43750
1988-02-08,9.75000
1988-02-09,9.68750
1988-02-10,9.62500
1988-02-11,9.60938
1988-02-12,9.70313
1988-02-15,9.68750
1988-02-16,9.67188
1988-02-17,9.60938
1988-02-18,9.65625
1988-02-19,9.65625
1988-02-22,9.56250
1988-02-23,9.56250
1988-02-24,9.59375
1988-02-25,9.62500
1988-02-26,9.62500
1988-02-29,9.62500
1988-03-01,9.62500
1988-03-02,9.62500
1988-03-03,9.54688
1988-03-04,9.54688
1988-03-07,9.31250
1988-03-08,9.25000
1988-03-09,9.31250
1988-03-10,9.25000
1988-03-11,9.37500
1988-03-14,9.17188
1988-03-15,9.14063
1988-03-16,9.18750
1988-03-17,9.00000
1988-03-18,8.93750
1988-03-21,9.00000
1988-03-22,9.03125
1988-03-23,9.00000
1988-03-24,9.00000
1988-03-25,9.00000
1988-03-28,9.12500
1988-03-29,9.12500
1988-03-30,9.06250
1988-03-31,9.00000
1988-04-05,8.90625
1988-04-06,8.87500
1988-04-07,8.87500
1988-04-08,8.87500
1988-04-11,8.64063
1988-04-12,8.70313
1988-04-13,8.70313
1988-04-14,8.75000
1988-04-15,8.65625
1988-04-18,8.50000
1988-04-19,8.37500
1988-04-20,8.53125
1988-04-21,8.57813
1988-04-22,8.68750
1988-04-25,8.76563
1988-04-26,8.85938
1988-04-27,8.79688
1988-04-28,8.98438
1988-04-29,9.03125
1988-05-03,9.03125
1988-05-04,9.06250
1988-05-05,9.12500
1988-05-06,9.06250
1988-05-09,8.95313
1988-05-10,8.92188
1988-05-11,9.09375
1988-05-12,9.06250
1988-05-13,8.96875
1988-05-16,8.75000
1988-05-17,8.75000
1988-05-18,8.57813
1988-05-19,8.50000
1988-05-20,8.60938
1988-05-23,8.57813
1988-05-24,8.51563
