DATE,VALUE
2001-11-29,4.38750
2001-11-30,4.38875
2001-12-03,4.30563
2001-12-04,4.25000
2001-12-05,4.15313
2001-12-06,4.15438
2001-12-07,4.10250
2001-12-10,4.11625
2001-12-11,4.15000
2001-12-12,4.21250
2001-12-13,4.26531
2001-12-14,4.30625
2001-12-17,4.33813
2001-12-18,4.33563
2001-12-19,4.35469
2001-12-20,4.27813
2001-12-21,4.23250
2001-12-24,4.21219
2001-12-27,4.22500
2001-12-28,4.22500
2001-12-31,4.22469
2002-01-02,4.11406
2002-01-03,4.10500
2002-01-04,4.12094
2002-01-07,4.14375
2002-01-08,4.25000
2002-01-09,4.27750
2002-01-10,4.30563
2002-01-11,4.28500
2002-01-14,4.24500
2002-01-15,4.25000
2002-01-16,4.22500
2002-01-17,4.23500
2002-01-18,4.24250
2002-01-21,4.23719
2002-01-22,4.21469
2002-01-23,4.20156
2002-01-24,4.24500
2002-01-25,4.25000
2002-01-28,4.25000
2002-01-29,4.24250
2002-01-30,4.25000
2002-01-31,4.24500
2002-02-01,4.24500
2002-02-04,4.22500
2002-02-05,4.19656
2002-02-06,4.20938
2002-02-07,4.22188
2002-02-08,4.22500
2002-02-11,4.21250
2002-02-12,4.20438
2002-02-13,4.21500
2002-02-14,4.23719
2002-02-15,4.23719
2002-02-18,4.24250
2002-02-19,4.27313
2002-02-20,4.42031
2002-02-21,4.36125
2002-02-22,4.25781
2002-02-25,4.25000
2002-02-26,4.25000
2002-02-27,4.25000
2002-02-28,4.24500
2002-03-01,4.24219
2002-03-04,4.25000
2002-03-05,4.25000
2002-03-06,4.25250
2002-03-07,4.25000
2002-03-08,4.25000
2002-03-11,4.23219
2002-03-12,4.18688
2002-03-13,4.21219
2002-03-14,4.24500
2002-03-15,4.22750
2002-03-18,4.24500
2002-03-19,4.22969
2002-03-20,4.19188
2002-03-21,4.18875
2002-03-22,4.18875
2002-03-25,4.20469
2002-03-26,4.25781
2002-03-27,4.24219
2002-03-28,4.21719
2002-04-02,4.31875
2002-04-03,4.24000
2002-04-04,4.24219
2002-04-05,4.23469
2002-04-08,4.25000
2002-04-09,4.24250
2002-04-10,4.23250
2002-04-11,4.22219
2002-04-12,4.22719
2002-04-15,4.19000
2002-04-16,4.19188
2002-04-17,4.19188
2002-04-18,4.19750
2002-04-19,4.25000
2002-04-22,4.27531
2002-04-23,4.28063
2002-04-24,4.26531
2002-04-25,4.27313
2002-04-26,4.25000
2002-04-29,4.27281
2002-04-30,4.26250
2002-05-01,4.25000
2002-05-02,4.25000
2002-05-03,4.30313
2002-05-07,4.40438
2002-05-08,4.42938
2002-05-09,4.43688
2002-05-10,4.42188
2002-05-13,4.43938
2002-05-14,4.44500
2002-05-15,4.43688
2002-05-16,4.47000
2002-05-17,4.47219
2002-05-20,4.46750
2002-05-21,4.46719
2002-05-22,4.43125
2002-05-23,4.44438
2002-05-24,4.47000
2002-05-27,4.47500
2002-05-28,4.49500
2002-05-29,4.50000
2002-05-30,4.57844
2002-05-31,4.70438
2002-06-05,4.73750
2002-06-06,4.75000
2002-06-07,4.75000
2002-06-10,4.75000
2002-06-11,4.75250
2002-06-12,4.75250
2002-06-13,4.78031
2002-06-14,4.83063
2002-06-17,4.80250
2002-06-18,4.81125
2002-06-19,4.78281
2002-06-20,4.78531
2002-06-21,4.78781
2002-06-24,4.83563
2002-06-25,4.91188
2002-06-26,4.93250
2002-06-27,4.97750
2002-06-28,4.98469
2002-07-01,4.95719
2002-07-02,5.00000
2002-07-03,4.88875
2002-07-04,4.95000
2002-07-05,4.83594
2002-07-08,4.75000
2002-07-09,4.75000
2002-07-10,4.73500
2002-07-11,4.77000
2002-07-12,4.81313
2002-07-15,4.77500
2002-07-16,4.75000
2002-07-17,4.75000
2002-07-18,4.74500
2002-07-19,4.74500
2002-07-22,4.74500
2002-07-23,4.74500
2002-07-24,4.73000
2002-07-25,4.73500
2002-07-26,4.75750
2002-07-29,4.74500
2002-07-30,4.75000
2002-07-31,4.78031
2002-08-01,4.80875
2002-08-02,4.75000
2002-08-05,4.75750
2002-08-06,4.76250
2002-08-07,4.75000
2002-08-08,4.75000
