DATE,VALUE
2001-11-29,2.31333
2001-11-30,2.32500
2001-12-03,2.31000
2001-12-04,2.30333
2001-12-05,2.29167
2001-12-06,2.29000
2001-12-07,2.29000
2001-12-10,2.28833
2001-12-11,2.28333
2001-12-12,2.27500
2001-12-13,2.27000
2001-12-14,2.26667
2001-12-17,2.26500
2001-12-18,2.26000
2001-12-19,2.26500
2001-12-20,2.26333
2001-12-21,2.28167
2001-12-24,2.26000
2001-12-27,2.26333
2001-12-28,2.21833
2001-12-31,2.23833
2002-01-02,2.19833
2002-01-03,2.17167
2002-01-04,2.17167
2002-01-07,2.14833
2002-01-08,2.13333
2002-01-09,2.12500
2002-01-10,2.10833
2002-01-11,2.09000
2002-01-14,1.92500
2002-01-15,1.88167
2002-01-16,2.03000
2002-01-17,2.04167
2002-01-18,2.05667
2002-01-21,2.05833
2002-01-22,2.06000
2002-01-23,2.06167
2002-01-24,2.06000
2002-01-25,2.06000
2002-01-28,2.06167
2002-01-29,2.06667
2002-01-30,2.06333
2002-01-31,2.07000
2002-02-01,2.06500
2002-02-04,2.06167
2002-02-05,2.06167
2002-02-06,2.06000
2002-02-07,2.06167
2002-02-08,2.06167
2002-02-11,2.06167
2002-02-12,2.06167
2002-02-13,2.06667
2002-02-14,2.06833
2002-02-15,2.06500
2002-02-18,2.06500
2002-02-19,2.06500
2002-02-20,2.06500
2002-02-21,2.06500
2002-02-22,2.06167
2002-02-25,2.06667
2002-02-26,2.06833
2002-02-27,2.07333
2002-02-28,2.06333
2002-03-01,2.07500
2002-03-04,2.07500
2002-03-05,2.07500
2002-03-06,2.07167
2002-03-07,2.07667
2002-03-08,2.07833
2002-03-11,2.08000
2002-03-12,2.07833
2002-03-13,2.08667
2002-03-14,2.08833
2002-03-15,2.09500
2002-03-18,2.09667
2002-03-19,2.10000
2002-03-20,2.10667
2002-03-21,2.12500
2002-03-22,2.13667
2002-03-25,2.14333
2002-03-26,2.15000
2002-03-27,2.13333
