DATE,VALUE
1987-01-02,11.12500
1987-01-05,11.06250
1987-01-06,11.12500
1987-01-07,11.12500
1987-01-08,11.12500
1987-01-09,11.06250
1987-01-12,11.00000
1987-01-13,11.00000
1987-01-14,11.09375
1987-01-15,11.06250
1987-01-16,11.04688
1987-01-19,11.00000
1987-01-20,10.93750
1987-01-21,10.96875
1987-01-22,10.93750
1987-01-23,11.00000
1987-01-26,11.00000
1987-01-27,11.00000
1987-01-28,11.00000
1987-01-29,11.00000
1987-01-30,11.06250
1987-02-02,11.06250
1987-02-03,11.00000
1987-02-04,11.00000
1987-02-05,10.93750
1987-02-06,10.87500
1987-02-09,10.87500
1987-02-10,10.93750
1987-02-11,10.93750
1987-02-12,10.93750
1987-02-13,10.93750
1987-02-16,10.76988
1987-02-17,10.75000
1987-02-18,10.62500
1987-02-19,10.37500
1987-02-20,10.56250
1987-02-23,10.56250
1987-02-24,10.56250
1987-02-25,10.62500
1987-02-26,10.68750
1987-02-27,10.68750
1987-03-02,10.50000
1987-03-03,10.39063
1987-03-04,10.37500
1987-03-05,10.25000
1987-03-06,10.31250
1987-03-09,10.29688
1987-03-10,10.06250
1987-03-11,9.93750
1987-03-12,9.93750
1987-03-13,9.93750
1987-03-16,9.75000
1987-03-17,9.75000
1987-03-18,9.62500
1987-03-19,9.56250
1987-03-20,9.56250
1987-03-23,9.50000
1987-03-24,9.56250
1987-03-25,9.62500
1987-03-26,9.68750
1987-03-27,9.75000
1987-03-30,9.87500
1987-03-31,9.93750
1987-04-01,9.87500
1987-04-02,9.93750
1987-04-03,9.93750
1987-04-06,9.75000
1987-04-07,9.79688
1987-04-08,9.81250
1987-04-09,9.81250
1987-04-10,9.87500
1987-04-13,9.87500
1987-04-14,9.37500
1987-04-15,9.87500
1987-04-16,9.81250
1987-04-21,9.81250
1987-04-22,9.75000
1987-04-23,9.81250
1987-04-24,9.62500
1987-04-27,9.62500
1987-04-28,9.62500
1987-04-29,9.43750
1987-04-30,9.34375
1987-05-01,9.18750
1987-05-04,9.18750
1987-05-05,9.00000
1987-05-06,8.87500
1987-05-07,9.00000
1987-05-08,8.81250
1987-05-11,8.75000
1987-05-12,8.87500
1987-05-13,8.81250
1987-05-14,8.75000
1987-05-15,8.68750
1987-05-18,8.75000
1987-05-19,8.68750
1987-05-20,8.73438
1987-05-21,8.87500
1987-05-22,8.81250
1987-05-26,8.90625
1987-05-27,9.06250
1987-05-28,9.06250
1987-05-29,8.95313
1987-06-01,8.93750
1987-06-02,8.81250
1987-06-03,8.82813
1987-06-04,8.87500
1987-06-05,8.87500
1987-06-08,8.87500
1987-06-09,8.81250
1987-06-10,8.73438
1987-06-11,8.70313
1987-06-12,8.68750
1987-06-15,8.70313
1987-06-16,8.81250
1987-06-17,8.87500
1987-06-18,8.87500
1987-06-19,9.00000
1987-06-22,9.18750
1987-06-23,9.25000
1987-06-24,9.12500
1987-06-25,9.12500
1987-06-26,9.12500
1987-06-29,9.25000
1987-06-30,9.25000
1987-07-01,9.25000
1987-07-02,9.31250
1987-07-03,9.37500
1987-07-06,9.31250
1987-07-07,9.18750
1987-07-08,9.18750
1987-07-09,9.18750
1987-07-10,9.25000
1987-07-13,9.18750
1987-07-14,9.18750
1987-07-15,9.18750
1987-07-16,9.18750
1987-07-17,9.18750
1987-07-20,9.18750
1987-07-21,9.26563
1987-07-22,9.31250
1987-07-23,9.39063
1987-07-24,9.37500
1987-07-27,9.50000
1987-07-28,9.50000
1987-07-29,9.39063
1987-07-30,9.37500
1987-07-31,9.50000
1987-08-03,9.62500
1987-08-04,9.59375
1987-08-05,9.45313
1987-08-06,9.43750
1987-08-07,10.25000
1987-08-10,10.37500
1987-08-11,10.25000
1987-08-12,10.18750
1987-08-13,10.18750
1987-08-14,10.18750
1987-08-17,10.12500
1987-08-18,10.23438
1987-08-19,10.25000
1987-08-20,10.25000
1987-08-21,10.37500
1987-08-24,10.31250
1987-08-25,10.37500
