DATE,VALUE
1987-12-01,8.00000
1987-12-02,8.01563
1987-12-03,8.01563
1987-12-04,7.93750
1987-12-07,8.04688
1987-12-08,8.18750
1987-12-09,8.25000
1987-12-10,8.20313
1987-12-11,8.37500
1987-12-14,8.50000
1987-12-15,8.50000
1987-12-16,8.25000
1987-12-17,8.12500
1987-12-18,8.18750
1987-12-21,8.06250
1987-12-22,8.06250
1987-12-23,8.06250
1987-12-24,8.06250
1987-12-29,8.01563
1987-12-30,7.75000
1987-12-31,7.75000
1988-01-04,7.75000
1988-01-05,7.68750
1988-01-06,7.81250
1988-01-07,7.81250
1988-01-08,7.75000
1988-01-11,7.81250
1988-01-12,7.81250
1988-01-13,7.82813
1988-01-14,7.81250
1988-01-15,7.81250
1988-01-18,7.67188
1988-01-19,7.67188
1988-01-20,7.68750
1988-01-21,7.62500
1988-01-22,7.56250
1988-01-25,7.50000
1988-01-26,7.50000
1988-01-27,7.56250
1988-01-28,7.37500
1988-01-29,7.25000
1988-02-01,7.12500
1988-02-02,7.25000
1988-02-03,7.12500
1988-02-04,7.18750
1988-02-05,7.18750
1988-02-08,7.12500
1988-02-09,7.12500
1988-02-10,7.06250
1988-02-11,7.00000
1988-02-12,7.06250
1988-02-15,7.21875
1988-02-16,7.20313
1988-02-17,7.25000
1988-02-18,7.25000
1988-02-19,7.18750
1988-02-22,7.18750
1988-02-23,7.18750
1988-02-24,7.12500
1988-02-25,7.12500
1988-02-26,7.18750
1988-02-29,7.18750
1988-03-01,7.12500
1988-03-02,7.07813
1988-03-03,7.06250
1988-03-04,7.06250
1988-03-07,7.21875
1988-03-08,7.21875
1988-03-09,7.25000
1988-03-10,7.25000
1988-03-11,7.31250
1988-03-14,7.25000
1988-03-15,7.25000
1988-03-16,7.25000
1988-03-17,7.31250
1988-03-18,7.25000
1988-03-21,7.37500
1988-03-22,7.37500
1988-03-23,7.37500
1988-03-24,7.43750
1988-03-25,7.37500
1988-03-28,7.32813
1988-03-29,7.37500
1988-03-30,7.39063
1988-03-31,7.43750
1988-04-05,7.56250
1988-04-06,7.59375
1988-04-07,7.62500
1988-04-08,7.64063
1988-04-11,7.56250
1988-04-12,7.56250
1988-04-13,7.50000
1988-04-14,7.50000
1988-04-15,7.56250
1988-04-18,7.75000
1988-04-19,7.81250
1988-04-20,7.81250
1988-04-21,7.81250
1988-04-22,7.75000
1988-04-25,7.75000
1988-04-26,7.75000
1988-04-27,7.75000
1988-04-28,7.75000
1988-04-29,7.87500
1988-05-03,7.93750
1988-05-04,7.87500
1988-05-05,7.93750
1988-05-06,7.93750
1988-05-09,8.06250
1988-05-10,8.06250
1988-05-11,8.18750
1988-05-12,8.06250
1988-05-13,8.00000
1988-05-16,7.93750
1988-05-17,8.00000
1988-05-18,8.06250
1988-05-19,8.06250
1988-05-20,8.06250
1988-05-23,8.12500
1988-05-24,8.12500
1988-05-25,8.10938
1988-05-26,8.12500
1988-05-27,8.26563
1988-05-31,8.37500
1988-06-01,8.31250
1988-06-02,8.18750
1988-06-03,8.25000
1988-06-06,8.12500
1988-06-07,8.18750
1988-06-08,8.18750
1988-06-09,8.12500
1988-06-10,8.12500
1988-06-13,8.12500
1988-06-14,8.12500
1988-06-15,8.06250
1988-06-16,8.12500
1988-06-17,8.18750
1988-06-20,8.25000
1988-06-21,8.31250
1988-06-22,8.18750
1988-06-23,8.12500
1988-06-24,8.17188
1988-06-27,8.23438
1988-06-28,8.25000
1988-06-29,8.25000
1988-06-30,8.25000
1988-07-01,8.25000
1988-07-04,8.21875
1988-07-05,8.31250
1988-07-06,8.31250
1988-07-07,8.43750
1988-07-08,8.37500
1988-07-11,8.56250
1988-07-12,8.56250
1988-07-13,8.56250
1988-07-14,8.62500
1988-07-15,8.75000
1988-07-18,8.68750
1988-07-19,8.70313
1988-07-20,8.62500
1988-07-21,8.62500
1988-07-22,8.75000
1988-07-25,8.75000
1988-07-26,8.75000
1988-07-27,8.75000
1988-07-28,8.81250
1988-07-29,8.81250
1988-08-01,8.82813
1988-08-02,8.78125
1988-08-03,8.68750
1988-08-04,8.68750
1988-08-05,8.68750
1988-08-08,8.85938
1988-08-09,8.87500
1988-08-10,9.06250
1988-08-11,9.12500
1988-08-12,9.15625
1988-08-15,9.18750
1988-08-16,9.25000
1988-08-17,9.18750
1988-08-18,9.17188
1988-08-19,9.18750
1988-08-22,9.18750
1988-08-23,9.25000
1988-08-24,9.18750
1988-08-25,9.18750
1988-08-26,9.25000
1988-08-30,9.18750
1988-08-31,9.12500
1988-09-01,9.17188
1988-09-02,9.18750
1988-09-05,8.93750
1988-09-06,8.93750
1988-09-07,8.87500
1988-09-08,8.87500
1988-09-09,8.81250
1988-09-12,8.75000
1988-09-13,8.75000
1988-09-14,8.79688
1988-09-15,8.68750
1988-09-16,8.73438
1988-09-19,8.68750
